cpu_time,ram_used_mb,net_sent_bytes,net_recv_bytes,gpu_mem_used_mb,gpu_load,client_rank,round,timestamp
18.320000000298023,14348.464128,35442,46853,39013.0,0.0,16,68,2025-08-05 20:51:37
27.369999999180436,14193.504256,34396,44708,39009.0,0.0,17,68,2025-08-05 20:51:37
17.719999998807907,14237.884416,32968,39270,39013.0,0.0,18,68,2025-08-05 20:51:37
32.46000000007916,14193.844224,47959,67021,39013.0,0.0,19,68,2025-08-05 20:51:39
12.820000000298023,14221.754368,16285,51758,39009.0,0.0,20,68,2025-08-05 20:51:39
17.62999999895692,14170.058752,9354,36194,39013.0,0.0,21,68,2025-08-05 20:51:37
42.03999999910593,14352.46592,44693,58463,39013.0,0.0,22,68,2025-08-05 20:51:37
28.919999999925494,11263.950848,11102,34441,38973.0,0.0,23,68,2025-08-05 20:51:35
26.0,14195.576832,34448,39760,39011.0,0.0,24,68,2025-08-05 20:51:37
6.599999997764826,11105.550336,32837,27156,38971.0,0.0,25,68,2025-08-05 20:51:34
38.10999999940395,10914.848768,96073,95902,38973.0,0.0,26,68,2025-08-05 20:51:46
21.0,14122.156032,4507,40333,39013.0,0.0,27,68,2025-08-05 20:51:37
23.890000000596046,10890.084352,2180,34037,38969.0,0.0,28,68,2025-08-05 20:51:37
34.50999999791384,14316.580864,676,36574,39013.0,0.0,29,68,2025-08-05 20:51:38
88.13000000081956,11309.056,2183,24623,38975.0,0.07,30,68,2025-08-05 20:51:35
107.12999999895692,14163.226624,3134,44063,39011.0,0.0,31,68,2025-08-05 20:51:38
22.459999999031425,14086.078464,13787,43077,39011.0,0.0,32,68,2025-08-05 20:51:37
20.219999998807907,14337.253376,211320,218097,39011.0,0.0,33,68,2025-08-05 20:51:38
46.019999999552965,14110.871552,1497,33849,39009.0,0.0,34,68,2025-08-05 20:51:37
23.810000002384186,14221.008896,46998,59459,39011.0,0.0,35,68,2025-08-05 20:51:37
72.80000000074506,11145.940992,3537,39002,38973.0,0.0,36,68,2025-08-05 20:51:37
32.84999999962747,14247.247872,56548,92379,39013.0,0.0,37,68,2025-08-05 20:51:37
44.69999999925494,14145.089536,38214,41190,39009.0,0.0,38,68,2025-08-05 20:51:37
10.199999999254942,14054.268928,14197,37491,39009.0,0.0,39,68,2025-08-05 20:51:37
30.84999999962747,14197.542912,53612,63856,39011.0,0.0,40,68,2025-08-05 20:51:37
17.46999999973923,14263.181312,23792,48347,39013.0,0.0,41,68,2025-08-05 20:51:37
32.42000000178814,14060.961792,19593,52526,39011.0,0.0,42,68,2025-08-05 20:51:37
51.04999999701977,14186.328064,20000,45889,39009.0,0.0,43,68,2025-08-05 20:51:37
32.72000000067055,14118.715392,962,30181,39007.0,0.0,44,68,2025-08-05 20:51:39
15.400000000372529,14154.69056,84522,64096,39011.0,0.0,45,68,2025-08-05 20:51:39
10.449999995529652,14178.156544,46811,43991,39013.0,0.0,46,68,2025-08-05 20:51:37
25.25,14223.327232,48123,41871,39013.0,0.0,47,68,2025-08-05 20:51:39
10.470000000670552,14174.674944,36271,36467,39013.0,0.0,48,68,2025-08-05 20:51:37
16.84999999962747,14177.693696,414,32804,39007.0,0.0,49,68,2025-08-05 20:51:37
96.6900000013411,14172.3648,38339,41415,39013.0,0.0,50,68,2025-08-05 20:51:37
21.8600000012666,14390.6816,33496,36014,39011.0,0.0,1,69,2025-08-05 20:51:58
20.83999999985099,11244.949504,5275,25857,38973.0,0.0,2,69,2025-08-05 20:51:55
34.520000003278255,14446.87872,82295,53014,39013.0,0.0,3,69,2025-08-05 20:51:58
33.99000000022352,14313.934848,122516,70005,39013.0,0.0,4,69,2025-08-05 20:51:58
50.149999998509884,14334.48448,47382,52225,39013.0,0.0,5,69,2025-08-05 20:51:58
12.570000000006985,14427.275264,29059,37306,39013.0,0.0,6,69,2025-08-05 20:51:58
10.989999998360872,14312.640512,5051,37814,39011.0,0.0,7,69,2025-08-05 20:51:58
25.980000000447035,11284.086784,46303,27851,38975.0,0.0,8,69,2025-08-05 20:51:55
104.96000000089407,14417.362944,40449,51919,39011.0,0.0,9,69,2025-08-05 20:51:58
32.93999999947846,14515.8144,69803,52487,39013.0,0.0,10,69,2025-08-05 20:51:58
17.82999999821186,14470.397952,23431,39541,39011.0,0.0,11,69,2025-08-05 20:51:58
45.82000000029802,14445.924352,186130,193552,39013.0,0.0,12,69,2025-08-05 20:51:58
50.77999999932945,11401.555968,347,21191,38975.0,0.0,13,69,2025-08-05 20:51:55
17.6100000012666,14190.395392,32692,30686,39011.0,0.0,14,69,2025-08-05 20:51:58
23.58000000193715,14378.692608,2835,29561,39015.0,0.0,15,69,2025-08-05 20:51:58
19.529999999329448,14523.02336,34299,39161,39015.0,0.0,16,69,2025-08-05 20:51:58
28.440000001341105,14401.654784,108291,55936,39011.0,0.0,17,69,2025-08-05 20:51:57
17.96000000089407,14396.88704,2372,29374,39013.0,0.0,18,69,2025-08-05 20:51:58
26.959999999962747,14363.983872,22676,45590,39013.0,0.0,19,69,2025-08-05 20:51:58
11.32999999821186,14396.7232,14131,34739,39011.0,0.0,20,69,2025-08-05 20:51:58
17.559999998658895,14339.56352,41177,39056,39013.0,0.0,21,69,2025-08-05 20:51:58
41.96999999880791,14516.69504,34081,36203,39013.0,0.0,22,69,2025-08-05 20:51:58
24.84999999962747,11393.355776,133,20762,38973.0,0.0,23,69,2025-08-05 20:51:55
26.400000002235174,14403.588096,38524,51712,39011.0,0.0,24,69,2025-08-05 20:51:58
6.829999998211861,11243.139072,133,20984,38971.0,0.0,25,69,2025-08-05 20:51:55
32.689999997615814,11045.568512,33943,59370,38975.0,0.0,26,69,2025-08-05 20:52:04
20.71000000089407,14306.013184,3077,34883,39015.0,0.0,27,69,2025-08-05 20:51:58
16.75,11020.976128,35109,36291,38969.0,0.0,28,69,2025-08-05 20:51:55
34.55000000447035,14495.080448,40366,47773,39015.0,0.0,29,69,2025-08-05 20:51:58
91.01999999955297,11159.998464,395,21173,38975.0,0.0,30,69,2025-08-05 20:51:55
107.13000000081956,14341.992448,88460,62550,39013.0,0.0,31,69,2025-08-05 20:51:59
21.57999999821186,14268.68224,50683,38826,39011.0,0.0,32,69,2025-08-05 20:51:58
21.58000000193715,14486.863872,174420,207896,39011.0,0.0,33,69,2025-08-05 20:51:58
46.71999999880791,14278.98368,17676,46120,39011.0,0.0,34,69,2025-08-05 20:51:58
24.03999999910593,14394.372096,43932,41197,39013.0,0.0,35,69,2025-08-05 20:51:58
52.24000000208616,11266.527232,46151,28295,38975.0,0.0,36,69,2025-08-05 20:51:55
32.92999999970198,14452.215808,125994,107364,39013.0,0.0,37,69,2025-08-05 20:51:58
45.49000000208616,14327.443456,85300,49342,39009.0,0.0,38,69,2025-08-05 20:51:58
11.209999999031425,14235.07456,4692,33939,39011.0,0.0,39,69,2025-08-05 20:51:58
30.97999999858439,14360.04352,1300,29866,39013.0,0.0,40,69,2025-08-05 20:51:58
17.549999999813735,14421.58592,844,29008,39015.0,0.01,41,69,2025-08-05 20:51:58
32.31000000052154,14234.464256,51975,49632,39013.0,0.0,42,69,2025-08-05 20:51:58
48.92000000178814,14375.05536,39904,51597,39011.0,0.0,43,69,2025-08-05 20:51:58
27.890000000596046,14284.189696,1000,33266,39009.0,0.0,44,69,2025-08-05 20:51:58
11.969999998807907,14355.43552,1040,33855,39013.0,0.0,45,69,2025-08-05 20:51:58
10.42000000178814,14378.328064,1012,33727,39015.0,0.0,46,69,2025-08-05 20:51:58
28.820000000298023,14404.128768,57284,54235,39015.0,0.0,47,69,2025-08-05 20:51:58
10.68999999947846,14383.67744,14395,34905,39013.0,0.0,48,69,2025-08-05 20:51:58
17.029999999329448,14338.035712,35455,29768,39009.0,0.0,49,69,2025-08-05 20:51:57
97.0300000011921,14322.499584,35945,30196,39013.0,0.0,50,69,2025-08-05 20:51:58
20.080000000074506,14584.471552,1901,29732,39013.0,0.0,1,70,2025-08-05 20:52:16
17.90000000037253,11387.408384,45358,44686,38973.0,0.0,2,70,2025-08-05 20:52:13
31.79000000283122,14651.252736,10918,39051,39015.0,0.0,3,70,2025-08-05 20:52:16
34.39000000059605,14515.437568,13117,45429,39013.0,0.0,4,70,2025-08-05 20:52:16
49.47000000067055,14529.048576,4665,32460,39013.0,0.0,5,70,2025-08-05 20:52:16
12.78000000002794,14630.596608,34525,35826,39015.0,0.0,6,70,2025-08-05 20:52:17
10.25,14515.85536,7226,33576,39013.0,0.0,7,70,2025-08-05 20:52:16
24.75,11416.150016,456,20583,38975.0,0.0,8,70,2025-08-05 20:52:13
103.51000000163913,14615.871488,4852,32555,39011.0,0.0,9,70,2025-08-05 20:52:16
28.459999999031425,14709.952512,4276,29404,39015.0,0.0,10,70,2025-08-05 20:52:16
17.519999999552965,14673.34656,32535,29611,39013.0,0.0,11,70,2025-08-05 20:52:16
46.45000000298023,14661.46816,143172,169907,39015.0,0.0,12,70,2025-08-05 20:52:16
49.98999999836087,11550.35136,1099,20715,38975.0,0.0,13,70,2025-08-05 20:52:13
17.84999999962747,14410.059776,22039,38222,39013.0,0.0,14,70,2025-08-05 20:52:16
20.91000000014901,14558.937088,2109,34665,39017.0,0.0,15,70,2025-08-05 20:52:16
24.100000001490116,14717.796352,32177,29601,39015.0,0.0,16,70,2025-08-05 20:52:16
27.859999999403954,14585.6512,435,28457,39011.0,0.0,17,70,2025-08-05 20:52:16
17.640000000596046,14608.707584,22882,42629,39015.0,0.0,18,70,2025-08-05 20:52:16
26.020000000018626,14546.046976,46063,58140,39015.0,0.0,19,70,2025-08-05 20:52:16
10.309999998658895,14575.628288,78986,47754,39011.0,0.0,20,70,2025-08-05 20:52:16
17.009999997913837,14535.892992,971,28657,39015.0,0.0,21,70,2025-08-05 20:52:16
45.52999999932945,14721.220608,42126,47745,39015.0,0.0,22,70,2025-08-05 20:52:16
25.759999999776483,11550.306304,291,20795,38973.0,0.0,23,70,2025-08-05 20:52:13
33.61999999731779,14597.5296,859,32877,39013.0,0.0,24,70,2025-08-05 20:52:16
6.600000001490116,11402.256384,301,20467,38971.0,0.0,25,70,2025-08-05 20:52:13
33.92999999970198,11199.156224,64313,99912,38975.0,0.01,26,70,2025-08-05 20:52:22
20.759999997913837,14505.504768,33443,29879,39015.0,0.0,27,70,2025-08-05 20:52:16
16.300000000745058,11148.890112,35511,28700,38969.0,0.0,28,70,2025-08-05 20:52:13
22.910000003874302,14667.333632,601,28745,39015.0,0.0,29,70,2025-08-05 20:52:16
87.82999999821186,11286.355968,40084,38791,38975.0,0.0,30,70,2025-08-05 20:52:13
102.74999999813735,14515.380224,1316,33364,39013.0,0.0,31,70,2025-08-05 20:52:17
23.66000000014901,14452.965376,43541,50008,39013.0,0.0,32,70,2025-08-05 20:52:16
19.1399999987334,14696.603648,185441,217495,39013.0,0.0,33,70,2025-08-05 20:52:17
46.51000000163913,14492.09856,455,28403,39011.0,0.0,34,70,2025-08-05 20:52:16
23.34000000357628,14587.334656,11597,39481,39013.0,0.0,35,70,2025-08-05 20:52:16
52.12999999895692,11398.336512,3245,23292,38975.0,0.0,36,70,2025-08-05 20:52:13
32.56000000052154,14645.006336,81651,109368,39015.0,0.0,37,70,2025-08-05 20:52:16
44.889999996870756,14502.989824,40867,46881,39011.0,0.0,38,70,2025-08-05 20:52:16
10.07999999821186,14430.900224,591,28834,39011.0,0.0,39,70,2025-08-05 20:52:16
30.369999999180436,14577.434624,34446,35050,39013.0,0.0,40,70,2025-08-05 20:52:16
17.259999999776483,14632.230912,32416,33898,39015.0,0.0,41,70,2025-08-05 20:52:16
33.08999999798834,14437.351424,34368,53978,39013.0,0.0,42,70,2025-08-05 20:52:16
49.05000000447035,14561.263616,40794,45065,39013.0,0.0,43,70,2025-08-05 20:52:16
32.60999999940395,14496.612352,76830,59306,39009.0,0.0,44,70,2025-08-05 20:52:16
15.459999999031425,14529.544192,2608,34025,39013.0,0.0,45,70,2025-08-05 20:52:16
10.199999995529652,14578.200576,1607,32862,39017.0,0.0,46,70,2025-08-05 20:52:16
30.37999999895692,14584.553472,947,28321,39017.0,0.0,47,70,2025-08-05 20:52:16
10.03000000026077,14581.530624,15454,29340,39015.0,0.0,48,70,2025-08-05 20:52:16
16.929999999701977,14537.056256,361,28141,39009.0,0.0,49,70,2025-08-05 20:52:15
96.76999999955297,14539.849728,24035,36255,39015.0,0.0,50,70,2025-08-05 20:52:16
25.58000000193715,14789.513216,3758,31169,39013.0,0.0,1,71,2025-08-05 20:52:36
20.659999998286366,11532.767232,4800,25211,38975.0,0.0,2,71,2025-08-05 20:52:33
34.230000000447035,14824.587264,56601,64501,39015.0,0.0,3,71,2025-08-05 20:52:36
36.56000000052154,14688.333824,15825,42535,39015.0,0.0,4,71,2025-08-05 20:52:36
48.419999999925494,14731.522048,46954,38962,39015.0,0.0,5,71,2025-08-05 20:52:36
17.369999999937136,14829.740032,6235,36402,39017.0,0.01,6,71,2025-08-05 20:52:37
16.46000000089407,14691.65568,47545,70816,39013.0,0.0,7,71,2025-08-05 20:52:36
23.740000000223517,11566.452736,1763,23435,38977.0,0.0,8,71,2025-08-05 20:52:33
105.31000000052154,14787.948544,86724,55283,39013.0,0.0,9,71,2025-08-05 20:52:36
27.740000002086163,14914.891776,391,33983,39015.0,0.0,10,71,2025-08-05 20:52:36
17.739999994635582,14873.280512,227,33793,39013.0,0.0,11,71,2025-08-05 20:52:36
46.58000000193715,14877.433856,194405,195891,39017.0,0.0,12,71,2025-08-05 20:52:36
51.80000000074506,11696.361472,451,17212,38975.0,0.0,13,71,2025-08-05 20:52:33
20.59999999962747,14605.27104,43037,67332,39013.0,0.0,14,71,2025-08-05 20:52:36
22.819999996572733,14735.60576,51706,49580,39017.0,0.0,15,71,2025-08-05 20:52:36
23.709999999031425,14911.20128,39648,48850,39017.0,0.0,16,71,2025-08-05 20:52:36
28.81000000052154,14783.737856,391,29641,39013.0,0.0,17,71,2025-08-05 20:52:36
17.75,14804.701184,41394,35339,39015.0,0.0,18,71,2025-08-05 20:52:36
25.849999999976717,14755.811328,37756,36598,39015.0,0.0,19,71,2025-08-05 20:52:36
10.399999998509884,14768.689152,1013,30023,39013.0,0.0,20,71,2025-08-05 20:52:36
17.41000000014901,14756.093952,1640,35320,39017.0,0.0,21,71,2025-08-05 20:52:36
44.56999999843538,14910.840832,44325,50230,39015.0,0.0,22,71,2025-08-05 20:52:36
24.78999999910593,11703.984128,2325,23283,38975.0,0.0,23,71,2025-08-05 20:52:33
38.08999999985099,14792.466432,44709,44808,39013.0,0.0,24,71,2025-08-05 20:52:36
6.6099999994039536,11548.434432,31833,18161,38973.0,0.0,25,71,2025-08-05 20:52:33
28.280000001192093,11346.640896,33326,51840,38975.0,0.0,26,71,2025-08-05 20:52:41
21.049999997019768,14682.738688,485,29671,39017.0,0.0,27,71,2025-08-05 20:52:36
16.41000000014901,11297.992704,2099,22310,38971.0,0.0,28,71,2025-08-05 20:52:33
26.029999993741512,14863.470592,3078,34491,39017.0,0.0,29,71,2025-08-05 20:52:36
88.78999999910593,11422.900224,504,21509,38975.0,0.0,30,71,2025-08-05 20:52:33
102.70999999903142,14728.421376,3643,35774,39015.0,0.0,31,71,2025-08-05 20:52:37
25.62999999895692,14635.769856,3767,32948,39013.0,0.0,32,71,2025-08-05 20:52:36
22.669999999925494,14884.204544,222645,224622,39013.0,0.0,33,71,2025-08-05 20:52:36
46.87000000104308,14693.216256,1280,34065,39013.0,0.0,34,71,2025-08-05 20:52:36
22.899999998509884,14791.266304,49079,62045,39015.0,0.01,35,71,2025-08-05 20:52:36
52.67999999970198,11544.817664,5204,23674,38975.0,0.0,36,71,2025-08-05 20:52:33
32.690000001341105,14842.236928,65954,77053,39015.0,0.0,37,71,2025-08-05 20:52:36
24.91000000014901,14731.956224,2017,34765,39013.0,0.0,38,71,2025-08-05 20:52:36
10.28999999910593,14626.086912,46676,35711,39013.0,0.0,39,71,2025-08-05 20:52:36
30.83999999985099,14771.257344,36001,45029,39015.0,0.0,40,71,2025-08-05 20:52:36
18.179999999701977,14799.60576,23334,39832,39017.0,0.0,41,71,2025-08-05 20:52:36
31.949999999254942,14634.692608,42447,55461,39015.0,0.0,42,71,2025-08-05 20:52:36
49.58000000193715,14760.574976,1293,29741,39013.0,0.0,43,71,2025-08-05 20:52:36
33.09999999962747,14672.019456,9852,38044,39011.0,0.0,44,71,2025-08-05 20:52:36
15.260000001639128,14695.415808,33022,30739,39015.0,0.0,45,71,2025-08-05 20:52:36
10.46000000089407,14748.565504,84300,48904,39017.0,0.0,46,71,2025-08-05 20:52:36
27.16000000014901,14788.296704,1008,34297,39017.0,0.0,47,71,2025-08-05 20:52:36
10.31000000052154,14765.019136,70492,47328,39017.0,0.01,48,71,2025-08-05 20:52:36
16.71000000089407,14759.088128,2551,31857,39011.0,0.0,49,71,2025-08-05 20:52:35
97.23000000044703,14733.819904,43075,43079,39015.0,0.0,50,71,2025-08-05 20:52:36
24.33000000193715,14984.450048,33143,32664,39015.0,0.0,1,72,2025-08-05 20:52:56
21.91000000014901,11687.006208,5808,26499,38975.0,0.0,2,72,2025-08-05 20:52:53
34.25999999791384,15049.601024,43223,41898,39017.0,0.0,3,72,2025-08-05 20:52:56
35.239999999292195,14882.16064,134669,82447,39015.0,0.0,4,72,2025-08-05 20:52:56
51.64000000059605,14930.149376,4186,38666,39015.0,0.0,5,72,2025-08-05 20:52:56
14.869999999995343,15033.11872,36464,52424,39017.0,0.0,6,72,2025-08-05 20:52:56
13.359999999403954,14881.038336,78953,60958,39015.0,0.0,7,72,2025-08-05 20:52:56
23.530000001192093,11720.27392,270,22133,38977.0,0.0,8,72,2025-08-05 20:52:53
105.10999999940395,14985.580544,43107,51912,39013.0,0.0,9,72,2025-08-05 20:52:56
32.65000000037253,15088.451584,95762,58870,39017.0,0.0,10,72,2025-08-05 20:52:56
17.87999999895692,15066.099712,23396,44851,39015.0,0.0,11,72,2025-08-05 20:52:56
47.78000000119209,15053.33248,211916,207130,39017.0,0.0,12,72,2025-08-05 20:52:56
50.59999999962747,11850.031104,505,22609,38977.0,0.0,13,72,2025-08-05 20:52:53
17.84999999962747,14799.675392,31958,32420,39015.0,0.0,14,72,2025-08-05 20:52:56
23.05000000447035,14924.82048,740,35297,39019.0,0.0,15,72,2025-08-05 20:52:56
23.33000000193715,15083.90912,770,34910,39017.0,0.0,16,72,2025-08-05 20:52:56
26.919999999925494,14964.40832,71388,54645,39013.0,0.0,17,72,2025-08-05 20:52:55
18.83999999985099,15003.578368,14525,41470,39017.0,0.0,18,72,2025-08-05 20:52:56
25.979999999981374,14925.262848,7133,37529,39017.0,0.0,19,72,2025-08-05 20:52:56
10.32999999821186,14975.44704,2025,31401,39013.0,0.0,20,72,2025-08-05 20:52:55
17.770000003278255,14926.512128,45535,33821,39017.0,0.0,21,72,2025-08-05 20:52:56
47.82999999821186,15113.924608,36466,38877,39017.0,0.0,22,72,2025-08-05 20:52:56
11.600000001490116,11852.652544,1243,23710,38975.0,0.0,23,72,2025-08-05 20:52:53
37.83999999985099,14966.403072,2472,35550,39015.0,0.0,24,72,2025-08-05 20:52:56
6.5700000040233135,11697.840128,13871,27653,38973.0,0.0,25,72,2025-08-05 20:52:53
31.010000001639128,11486.093312,42118,61035,38977.0,0.01,26,72,2025-08-05 20:53:01
21.83999999985099,14903.967744,2725,35262,39017.0,0.0,27,72,2025-08-05 20:52:56
16.58999999985099,11443.494912,81576,42073,38971.0,0.0,28,72,2025-08-05 20:52:53
26.46000000089407,15098.96192,1540,35877,39017.0,0.0,29,72,2025-08-05 20:52:56
89.00999999977648,11575.312384,972,22736,38977.0,0.0,30,72,2025-08-05 20:52:53
96.57000000029802,14921.510912,58006,60371,39015.0,0.0,31,72,2025-08-05 20:52:56
23.480000000447035,14827.933696,39794,40922,39015.0,0.0,32,72,2025-08-05 20:52:56
23.919999999925494,15099.2896,228796,240450,39015.0,0.0,33,72,2025-08-05 20:52:56
46.87999999895692,14867.890176,33009,36201,39013.0,0.0,34,72,2025-08-05 20:52:56
17.769999999552965,14983.41376,45171,44975,39015.0,0.0,35,72,2025-08-05 20:52:56
51.45000000111759,11691.814912,34448,25763,38977.0,0.0,36,72,2025-08-05 20:52:53
33.47000000067055,15050.0352,98919,91330,39017.0,0.0,37,72,2025-08-05 20:52:56
25.519999999552965,14919.778304,2393,31407,39013.0,0.0,38,72,2025-08-05 20:52:56
10.349999999627471,14816.231424,38702,43631,39013.0,0.0,39,72,2025-08-05 20:52:56
28.330000000074506,14951.149568,70370,75438,39015.0,0.0,40,72,2025-08-05 20:52:56
17.610000000335276,15022.399488,807,31028,39017.0,0.0,41,72,2025-08-05 20:52:55
32.40000000037253,14834.54464,51458,51072,39015.0,0.0,42,72,2025-08-05 20:52:56
49.82999999821186,14965.850112,72186,50255,39015.0,0.0,43,72,2025-08-05 20:52:56
32.99000000022352,14904.741888,2448,31304,39011.0,0.01,44,72,2025-08-05 20:52:56
15.150000000372529,14887.161856,33031,45743,39015.0,0.01,45,72,2025-08-05 20:52:56
10.370000004768372,14946.65216,271,31025,39019.0,0.0,46,72,2025-08-05 20:52:56
30.109999999403954,14985.19552,30548,45353,39019.0,0.0,47,72,2025-08-05 20:52:55
9.989999999292195,14964.187136,1134,35254,39017.0,0.0,48,72,2025-08-05 20:52:56
16.950000001117587,14953.766912,72580,43945,39011.0,0.0,49,72,2025-08-05 20:52:55
96.62000000104308,14935.105536,35417,31638,39017.0,0.0,50,72,2025-08-05 20:52:56
24.830000000074506,15181.684736,39053,43479,39017.0,0.0,1,73,2025-08-05 20:53:15
21.949999999254942,11848.282112,42798,43610,38975.0,0.0,2,73,2025-08-05 20:53:12
33.75,15249.518592,398665,66091,39017.0,0.0,3,73,2025-08-05 20:53:15
35.76000000163913,15075.36896,15228,43581,39017.0,0.0,4,73,2025-08-05 20:53:15
51.57000000029802,15100.88704,13476,44112,39017.0,0.0,5,73,2025-08-05 20:53:15
12.57999999995809,15229.386752,51708,42091,39019.0,0.0,6,73,2025-08-05 20:53:15
10.25,15088.226304,5267,35100,39015.0,0.0,7,73,2025-08-05 20:53:15
23.15000000037253,11841.118208,35220,27839,38977.0,0.0,8,73,2025-08-05 20:53:12
103.67999999970198,15180.046336,38251,38826,39015.0,0.0,9,73,2025-08-05 20:53:15
32.40000000037253,15299.690496,755,30646,39017.0,0.0,10,73,2025-08-05 20:53:15
18.83999999985099,15269.851136,50181,43591,39015.0,0.0,11,73,2025-08-05 20:53:15
46.92999999970198,15243.341824,142612,174717,39019.0,0.0,12,73,2025-08-05 20:53:15
52.64000000059605,12006.150144,2194,21828,38977.0,0.01,13,73,2025-08-05 20:53:12
17.800000000745058,14988.476416,23924,44615,39015.0,0.0,14,73,2025-08-05 20:53:15
23.439999997615814,15146.192896,347,30200,39019.0,0.0,15,73,2025-08-05 20:53:15
23.87000000104308,15297.097728,31883,35142,39019.0,0.01,16,73,2025-08-05 20:53:15
31.3600000012666,15164.60032,417,34186,39015.0,0.0,17,73,2025-08-05 20:53:15
17.650000002235174,15173.75488,22794,40293,39019.0,0.0,18,73,2025-08-05 20:53:15
25.93999999994412,15147.040768,24204,54274,39019.0,0.0,19,73,2025-08-05 20:53:15
10.259999997913837,15108.231168,45970,37253,39015.0,0.0,20,73,2025-08-05 20:53:15
17.100000001490116,15151.812608,3958,31450,39019.0,0.0,21,73,2025-08-05 20:53:15
43.56999999843538,15317.377024,2241,32383,39017.0,0.0,22,73,2025-08-05 20:53:15
