client_id,round,true_label,pred_label,value
5,13,0,0,0.9650872817955112
5,13,1,0,0.003117206982543641
5,13,2,0,0.08229426433915212
5,13,3,0,0.03428927680798005
5,13,4,0,0.023067331670822942
5,13,5,0,0.014339152119700748
5,13,6,0,0.006234413965087282
5,13,7,0,0.003740648379052369
5,13,8,0,0.09725685785536159
5,13,9,0,0.02369077306733167
5,13,0,1,0.01807980049875312
5,13,1,1,1.0
5,13,2,1,0.003117206982543641
5,13,3,1,0.005610972568578554
5,13,4,1,0.0
5,13,5,1,0.0024937655860349127
5,13,6,1,0.00685785536159601
5,13,7,1,0.0012468827930174563
5,13,8,1,0.05548628428927681
5,13,9,1,0.06982543640897755
5,13,0,2,0.018703241895261846
5,13,1,2,0.0006234413965087282
5,13,2,2,0.7100997506234414
5,13,3,2,0.03428927680798005
5,13,4,2,0.018703241895261846
5,13,5,2,0.02057356608478803
5,13,6,2,0.02119700748129676
5,13,7,2,0.00997506234413965
5,13,8,2,0.0012468827930174563
5,13,9,2,0.0018703241895261845
5,13,0,3,0.005610972568578554
5,13,1,3,0.0006234413965087282
5,13,2,3,0.028678304239401497
5,13,3,3,0.6346633416458853
5,13,4,3,0.023067331670822942
5,13,5,3,0.10162094763092269
5,13,6,3,0.03054862842892768
5,13,7,3,0.009351620947630923
5,13,8,3,0.0018703241895261845
5,13,9,3,0.0012468827930174563
5,13,0,4,0.008728179551122194
5,13,1,4,0.0006234413965087282
5,13,2,4,0.08728179551122195
5,13,3,4,0.06234413965087282
5,13,4,4,0.837281795511222
5,13,5,4,0.038029925187032416
5,13,6,4,0.02805486284289277
5,13,7,4,0.014962593516209476
5,13,8,4,0.0024937655860349127
5,13,9,4,0.0006234413965087282
5,13,0,5,0.0012468827930174563
5,13,1,5,0.0024937655860349127
5,13,2,5,0.02805486284289277
5,13,3,5,0.1502493765586035
5,13,4,5,0.009351620947630923
5,13,5,5,0.770573566084788
5,13,6,5,0.011221945137157107
5,13,7,5,0.01683291770573566
5,13,8,5,0.0
5,13,9,5,0.0
5,13,0,6,0.0018703241895261845
5,13,1,6,0.0012468827930174563
5,13,2,6,0.031795511221945134
5,13,3,6,0.03615960099750624
5,13,4,6,0.012468827930174564
5,13,5,6,0.009351620947630923
5,13,6,6,0.9089775561097256
5,13,7,6,0.003740648379052369
5,13,8,6,0.0018703241895261845
5,13,9,6,0.0006234413965087282
5,13,0,7,0.015586034912718205
5,13,1,7,0.004987531172069825
5,13,2,7,0.04551122194513716
5,13,3,7,0.07231920199501247
5,13,4,7,0.09600997506234414
5,13,5,7,0.0928927680798005
5,13,6,7,0.00997506234413965
5,13,7,7,0.9588528678304239
5,13,8,7,0.004987531172069825
5,13,9,7,0.01807980049875312
5,13,0,8,0.013092269326683292
5,13,1,8,0.0012468827930174563
5,13,2,8,0.004364089775561097
5,13,3,8,0.00997506234413965
5,13,4,8,0.0024937655860349127
5,13,5,8,0.0024937655860349127
5,13,6,8,0.003740648379052369
5,13,7,8,0.0
5,13,8,8,0.8466334164588528
5,13,9,8,0.003117206982543641
5,13,0,9,0.014339152119700748
5,13,1,9,0.021820448877805487
5,13,2,9,0.0018703241895261845
5,13,3,9,0.01371571072319202
5,13,4,9,0.0
5,13,5,9,0.003740648379052369
5,13,6,9,0.004987531172069825
5,13,7,9,0.0012468827930174563
5,13,8,9,0.019326683291770574
5,13,9,9,0.933291770573566
5,14,0,0,0.8850432632880099
5,14,1,0,0.003708281829419036
5,14,2,0,0.040173053152039555
5,14,3,0,0.016069221260815822
5,14,4,0,0.01668726823238566
5,14,5,0,0.008034610630407911
5,14,6,0,0.002472187886279357
5,14,7,0,0.005562422744128554
5,14,8,0,0.033992583436341164
5,14,9,0,0.014215080346106305
5,14,0,1,0.034610630407911
5,14,1,1,1.0
5,14,2,1,0.0030902348578491965
5,14,3,1,0.006798516687268232
5,14,4,1,0.001854140914709518
5,14,5,1,0.003708281829419036
5,14,6,1,0.003708281829419036
5,14,7,1,0.0030902348578491965
5,14,8,1,0.04326328800988875
5,14,9,1,0.09332509270704574
5,14,0,2,0.05315203955500618
5,14,1,2,0.0006180469715698393
5,14,2,2,0.8300370828182941
5,14,3,2,0.06983930778739184
5,14,4,2,0.06613102595797281
5,14,5,2,0.0865265760197775
5,14,6,2,0.042027194066749075
5,14,7,2,0.027194066749072928
5,14,8,2,0.00865265760197775
5,14,9,2,0.004944375772558714
5,14,0,3,0.010506798516687269
5,14,1,3,0.002472187886279357
5,14,2,3,0.02904820766378245
5,14,3,3,0.7645241038318912
5,14,4,3,0.030902348578491966
5,14,5,3,0.2552533992583436
5,14,6,3,0.032138442521631644
5,14,7,3,0.02904820766378245
5,14,8,3,0.0030902348578491965
5,14,9,3,0.010506798516687269
5,14,0,4,0.015451174289245983
5,14,1,4,0.0006180469715698393
5,14,2,4,0.05315203955500618
5,14,3,4,0.04697156983930779
5,14,4,4,0.826946847960445
5,14,5,4,0.04573547589616811
5,14,6,4,0.010506798516687269
5,14,7,4,0.037082818294190356
5,14,8,4,0.009270704573547589
5,14,9,4,0.0030902348578491965
5,14,0,5,0.0012360939431396785
5,14,1,5,0.0012360939431396785
5,14,2,5,0.005562422744128554
5,14,3,5,0.04573547589616811
5,14,4,5,0.001854140914709518
5,14,5,5,0.5642768850432633
5,14,6,5,0.004326328800988875
5,14,7,5,0.001854140914709518
5,14,8,5,0.0
5,14,9,5,0.0006180469715698393
5,14,0,6,0.0030902348578491965
5,14,1,6,0.0012360939431396785
5,14,2,6,0.0315203955500618
5,14,3,6,0.059332509270704575
5,14,4,6,0.02657601977750309
5,14,5,6,0.019159456118665017
5,14,6,6,0.915327564894932
5,14,7,6,0.003708281829419036
5,14,8,6,0.004326328800988875
5,14,9,6,0.0030902348578491965
5,14,0,7,0.00865265760197775
5,14,1,7,0.0006180469715698393
5,14,2,7,0.012978986402966625
5,14,3,7,0.022249690976514216
5,14,4,7,0.03646477132262052
5,14,5,7,0.059332509270704575
5,14,6,7,0.0030902348578491965
5,14,7,7,0.892459826946848
5,14,8,7,0.0012360939431396785
5,14,9,7,0.003708281829419036
5,14,0,8,0.024103831891223733
5,14,1,8,0.0012360939431396785
5,14,2,8,0.007416563658838072
5,14,3,8,0.009270704573547589
5,14,4,8,0.004944375772558714
5,14,5,8,0.003708281829419036
5,14,6,8,0.00865265760197775
5,14,7,8,0.001854140914709518
5,14,8,8,0.9103831891223733
5,14,9,8,0.007416563658838072
5,14,0,9,0.0173053152039555
5,14,1,9,0.016069221260815822
5,14,2,9,0.0012360939431396785
5,14,3,9,0.003708281829419036
5,14,4,9,0.0012360939431396785
5,14,5,9,0.0012360939431396785
5,14,6,9,0.0006180469715698393
5,14,7,9,0.009270704573547589
5,14,8,9,0.008034610630407911
5,14,9,9,0.9023485784919654
5,15,0,0,0.8384858044164037
5,15,1,0,0.00694006309148265
5,15,2,0,0.0138801261829653
5,15,3,0,0.0037854889589905363
5,15,4,0,0.0012618296529968455
5,15,5,0,0.0012618296529968455
5,15,6,0,0.0006309148264984228
5,15,7,0,0.0018927444794952682
5,15,8,0,0.03028391167192429
5,15,9,0,0.04668769716088328
5,15,0,1,0.010094637223974764
5,15,1,1,0.9905362776025236
5,15,2,1,0.0
5,15,3,1,0.0012618296529968455
5,15,4,1,0.0
5,15,5,1,0.0012618296529968455
5,15,6,1,0.0006309148264984228
5,15,7,1,0.0006309148264984228
5,15,8,1,0.005047318611987382
5,15,9,1,0.11861198738170348
5,15,0,2,0.1110410094637224
5,15,1,2,0.004416403785488959
5,15,2,2,0.8214511041009463
5,15,3,2,0.06309148264984227
5,15,4,2,0.045425867507886436
5,15,5,2,0.04921135646687697
5,15,6,2,0.017665615141955835
5,15,7,2,0.025867507886435333
5,15,8,2,0.006309148264984227
5,15,9,2,0.011987381703470032
5,15,0,3,0.012618296529968454
5,15,1,3,0.0012618296529968455
5,15,2,3,0.01829652996845426
5,15,3,3,0.6435331230283912
5,15,4,3,0.02018927444794953
5,15,5,3,0.14511041009463724
5,15,6,3,0.008832807570977918
5,15,7,3,0.02018927444794953
5,15,8,3,0.00694006309148265
5,15,9,3,0.013249211356466877
5,15,0,4,0.032807570977917984
5,15,1,4,0.002523659305993691
5,15,2,4,0.06750788643533123
5,15,3,4,0.07066246056782334
5,15,4,4,0.8687697160883281
5,15,5,4,0.05741324921135647
5,15,6,4,0.007570977917981073
5,15,7,4,0.06056782334384858
5,15,8,4,0.010725552050473186
5,15,9,4,0.01829652996845426
5,15,0,5,0.004416403785488959
5,15,1,5,0.0012618296529968455
5,15,2,5,0.010094637223974764
5,15,3,5,0.08012618296529968
5,15,4,5,0.002523659305993691
5,15,5,5,0.7034700315457413
5,15,6,5,0.0056782334384858045
5,15,7,5,0.022082018927444796
5,15,8,5,0.0018927444794952682
5,15,9,5,0.00694006309148265
5,15,0,6,0.02334384858044164
5,15,1,6,0.02145110410094637
5,15,2,6,0.09274447949526814
5,15,3,6,0.1810725552050473
5,15,4,6,0.07949526813880126
5,15,5,6,0.07192429022082018
5,15,6,6,1.0
5,15,7,6,0.019558359621451103
5,15,8,6,0.02334384858044164
5,15,9,6,0.06498422712933755
5,15,0,7,0.011356466876971609
5,15,1,7,0.0012618296529968455
5,15,2,7,0.007570977917981073
5,15,3,7,0.01892744479495268
5,15,4,7,0.016403785488958992
5,15,5,7,0.038485804416403785
5,15,6,7,0.0012618296529968455
5,15,7,7,0.8813880126182966
5,15,8,7,0.0006309148264984228
5,15,9,7,0.019558359621451103
5,15,0,8,0.029022082018927444
5,15,1,8,0.017034700315457414
5,15,2,8,0.0031545741324921135
5,15,3,8,0.0031545741324921135
5,15,4,8,0.0006309148264984228
5,15,5,8,0.0006309148264984228
5,15,6,8,0.0012618296529968455
5,15,7,8,0.0
5,15,8,8,0.9583596214511041
5,15,9,8,0.026498422712933754
5,15,0,9,0.0018927444794952682
5,15,1,9,0.002523659305993691
5,15,2,9,0.0006309148264984228
5,15,3,9,0.0006309148264984228
5,15,4,9,0.0
5,15,5,9,0.0
5,15,6,9,0.0006309148264984228
5,15,7,9,0.0
5,15,8,9,0.0
5,15,9,9,0.7381703470031545
5,16,0,0,0.8597256857855362
5,16,1,0,0.0018703241895261845
5,16,2,0,0.04114713216957606
5,16,3,0,0.007481296758104738
5,16,4,0,0.003117206982543641
5,16,5,0,0.0018703241895261845
5,16,6,0,0.0018703241895261845
5,16,7,0,0.0018703241895261845
5,16,8,0,0.014339152119700748
5,16,9,0,0.007481296758104738
5,16,0,1,0.006234413965087282
5,16,1,1,1.0
5,16,2,1,0.0006234413965087282
5,16,3,1,0.0006234413965087282
5,16,4,1,0.0
5,16,5,1,0.0012468827930174563
5,16,6,1,0.003740648379052369
5,16,7,1,0.0
5,16,8,1,0.011221945137157107
5,16,9,1,0.048628428927680795
5,16,0,2,0.028678304239401497
5,16,1,2,0.0024937655860349127
5,16,2,2,0.7312967581047382
5,16,3,2,0.03740648379052369
5,16,4,2,0.01059850374064838
5,16,5,2,0.01683291770573566
5,16,6,2,0.02119700748129676
5,16,7,2,0.012468827930174564
5,16,8,2,0.005610972568578554
5,16,9,2,0.0024937655860349127
5,16,0,3,0.01371571072319202
5,16,1,3,0.0006234413965087282
5,16,2,3,0.03428927680798005
5,16,3,3,0.6321695760598504
5,16,4,3,0.01683291770573566
5,16,5,3,0.07418952618453865
5,16,6,3,0.03054862842892768
5,16,7,3,0.013092269326683292
5,16,8,3,0.0024937655860349127
5,16,9,3,0.005610972568578554
5,16,0,4,0.029925187032418952
5,16,1,4,0.0012468827930174563
5,16,2,4,0.12780548628428928
5,16,3,4,0.07231920199501247
5,16,4,4,0.9014962593516209
5,16,5,4,0.03366583541147132
5,16,6,4,0.05922693266832918
5,16,7,4,0.01807980049875312
5,16,8,4,0.008104738154613466
5,16,9,4,0.003740648379052369
5,16,0,5,0.004364089775561097
5,16,1,5,0.0024937655860349127
5,16,2,5,0.035536159600997506
5,16,3,5,0.2076059850374065
5,16,4,5,0.0199501246882793
5,16,5,5,0.8503740648379052
5,16,6,5,0.023067331670822942
5,16,7,5,0.021820448877805487
5,16,8,5,0.0018703241895261845
5,16,9,5,0.0012468827930174563
5,16,0,6,0.003740648379052369
5,16,1,6,0.0006234413965087282
5,16,2,6,0.015586034912718205
5,16,3,6,0.03366583541147132
5,16,4,6,0.005610972568578554
5,16,5,6,0.005610972568578554
5,16,6,6,0.871571072319202
5,16,7,6,0.0018703241895261845
5,16,8,6,0.0
5,16,9,6,0.003117206982543641
5,16,0,7,0.02805486284289277
5,16,1,7,0.004987531172069825
5,16,2,7,0.02805486284289277
5,16,3,7,0.05361596009975062
5,16,4,7,0.06234413965087282
5,16,5,7,0.07044887780548628
5,16,6,7,0.013092269326683292
5,16,7,7,0.9501246882793017
5,16,8,7,0.004364089775561097
5,16,9,7,0.01371571072319202
5,16,0,8,0.06546134663341646
5,16,1,8,0.007481296758104738
5,16,2,8,0.007481296758104738
5,16,3,8,0.004987531172069825
5,16,4,8,0.0018703241895261845
5,16,5,8,0.0
5,16,6,8,0.004364089775561097
5,16,7,8,0.0
5,16,8,8,0.9756857855361596
5,16,9,8,0.008728179551122194
5,16,0,9,0.022443890274314215
5,16,1,9,0.014962593516209476
5,16,2,9,0.0012468827930174563
5,16,3,9,0.003740648379052369
5,16,4,9,0.0006234413965087282
5,16,5,9,0.0018703241895261845
5,16,6,9,0.003117206982543641
5,16,7,9,0.0006234413965087282
5,16,8,9,0.007481296758104738
5,16,9,9,0.9576059850374065
5,17,0,0,0.8200498132004981
5,17,1,0,0.0012453300124533001
5,17,2,0,0.041718555417185554
5,17,3,0,0.0049813200498132005
5,17,4,0,0.008717310087173101
5,17,5,0,0.0012453300124533001
5,17,6,0,0.0018679950186799503
5,17,7,0,0.00311332503113325
5,17,8,0,0.00809464508094645
5,17,9,0,0.0024906600249066002
5,17,0,1,0.0161892901618929
5,17,1,1,0.9900373599003736
5,17,2,1,0.0037359900373599006
5,17,3,1,0.0018679950186799503
5,17,4,1,0.0
5,17,5,1,0.0018679950186799503
5,17,6,1,0.0018679950186799503
5,17,7,1,0.0024906600249066002
5,17,8,1,0.0186799501867995
5,17,9,1,0.0273972602739726
5,17,0,2,0.008717310087173101
5,17,1,2,0.0012453300124533001
5,17,2,2,0.6027397260273972
5,17,3,2,0.0037359900373599006
5,17,4,2,0.0043586550435865505
5,17,5,2,0.0062266500622665
5,17,6,2,0.0049813200498132005
5,17,7,2,0.0012453300124533001
5,17,8,2,0.0
5,17,9,2,0.0006226650062266501
5,17,0,3,0.052303860523038606
5,17,1,3,0.00311332503113325
5,17,2,3,0.11021170610211706
5,17,3,3,0.8636363636363636
5,17,4,3,0.074719800747198
5,17,5,3,0.1930261519302615
5,17,6,3,0.06911581569115816
5,17,7,3,0.03549190535491906
5,17,8,3,0.00933997509339975
5,17,9,3,0.009962640099626401
5,17,0,4,0.021170610211706103
5,17,1,4,0.0012453300124533001
5,17,2,4,0.07409713574097136
5,17,3,4,0.019925280199252802
5,17,4,4,0.8343711083437111
5,17,5,4,0.0161892901618929
5,17,6,4,0.00809464508094645
5,17,7,4,0.021170610211706103
5,17,8,4,0.0037359900373599006
5,17,9,4,0.0012453300124533001
5,17,0,5,0.007471980074719801
5,17,1,5,0.00311332503113325
5,17,2,5,0.07721046077210461
5,17,3,5,0.10585305105853052
5,17,4,5,0.023661270236612703
5,17,5,5,0.7982565379825654
5,17,6,5,0.013075965130759652
5,17,7,5,0.038605230386052306
5,17,8,5,0.0006226650062266501
5,17,9,5,0.0
5,17,0,6,0.0043586550435865505
5,17,1,6,0.0018679950186799503
5,17,2,6,0.06413449564134496
5,17,3,6,0.019302615193026153
5,17,4,6,0.024283935242839352
5,17,5,6,0.0112079701120797
5,17,6,6,0.9153175591531756
5,17,7,6,0.0018679950186799503
5,17,8,6,0.0043586550435865505
5,17,9,6,0.0
5,17,0,7,0.013075965130759652
5,17,1,7,0.0012453300124533001
5,17,2,7,0.024906600249066
5,17,3,7,0.0186799501867995
5,17,4,7,0.04296388542963885
5,17,5,7,0.02303860523038605
5,17,6,7,0.0024906600249066002
5,17,7,7,0.902241594022416
5,17,8,7,0.0
5,17,9,7,0.0012453300124533001
5,17,0,8,0.06662515566625156
5,17,1,8,0.0049813200498132005
5,17,2,8,0.016811955168119553
5,17,3,8,0.008717310087173101
5,17,4,8,0.0062266500622665
5,17,5,8,0.0024906600249066002
5,17,6,8,0.007471980074719801
5,17,7,8,0.00560398505603985
5,17,8,8,0.958904109589041
5,17,9,8,0.00809464508094645
5,17,0,9,0.05105853051058531
5,17,1,9,0.0273972602739726
5,17,2,9,0.0062266500622665
5,17,3,9,0.00560398505603985
5,17,4,9,0.0018679950186799503
5,17,5,9,0.0012453300124533001
5,17,6,9,0.0062266500622665
5,17,7,9,0.00684931506849315
5,17,8,9,0.026151930261519303
5,17,9,9,1.0
5,18,0,0,0.8392204628501827
5,18,1,0,0.00243605359317905
5,18,2,0,0.05481120584652863
5,18,3,0,0.011571254567600487
5,18,4,0,0.012789281364190013
5,18,5,0,0.00243605359317905
5,18,6,0,0.001218026796589525
5,18,7,0,0.0018270401948842874
5,18,8,0,0.004263093788063338
5,18,9,0,0.001218026796589525
5,18,0,1,0.004263093788063338
5,18,1,1,0.8940316686967114
5,18,2,1,0.001218026796589525
5,18,3,1,0.001218026796589525
5,18,4,1,0.0006090133982947625
5,18,5,1,0.0
5,18,6,1,0.001218026796589525
5,18,7,1,0.0006090133982947625
5,18,8,1,0.0054811205846528625
5,18,9,1,0.007308160779537149
5,18,0,2,0.007917174177831911
5,18,1,2,0.0
5,18,2,2,0.6991473812423873
5,18,3,2,0.018879415347137638
5,18,4,2,0.010353227771010963
5,18,5,2,0.014007308160779537
5,18,6,2,0.01705237515225335
5,18,7,2,0.0097442143727162
5,18,8,2,0.0006090133982947625
5,18,9,2,0.0006090133982947625
5,18,0,3,0.010353227771010963
5,18,1,3,0.0018270401948842874
5,18,2,3,0.03532277710109622
5,18,3,3,0.7630937880633374
5,18,4,3,0.031059683313032885
5,18,5,3,0.15225334957369063
5,18,6,3,0.02192448233861145
5,18,7,3,0.0341047503045067
5,18,8,3,0.00243605359317905
5,18,9,3,0.00243605359317905
5,18,0,4,0.0060901339829476245
5,18,1,4,0.0
5,18,2,4,0.07612667478684532
5,18,3,4,0.0341047503045067
5,18,4,4,0.8721071863580999
5,18,5,4,0.030450669914738125
5,18,6,4,0.015834348355663823
5,18,7,4,0.025578562728380026
5,18,8,4,0.0
5,18,9,4,0.0
5,18,0,5,0.0048721071863581
5,18,1,5,0.001218026796589525
5,18,2,5,0.04263093788063337
5,18,3,5,0.10901339829476249
5,18,4,5,0.025578562728380026
5,18,5,5,0.7789281364190013
5,18,6,5,0.010962241169305725
5,18,7,5,0.02984165651644336
5,18,8,5,0.0
5,18,9,5,0.0
5,18,0,6,0.0036540803897685747
5,18,1,6,0.0018270401948842874
5,18,2,6,0.045676004872107184
5,18,3,6,0.0389768574908648
5,18,4,6,0.010353227771010963
5,18,5,6,0.010353227771010963
5,18,6,6,0.9135200974421437
5,18,7,6,0.0018270401948842874
5,18,8,6,0.0
5,18,9,6,0.0018270401948842874
5,18,0,7,0.0018270401948842874
5,18,1,7,0.001218026796589525
5,18,2,7,0.010962241169305725
5,18,3,7,0.015225334957369063
5,18,4,7,0.014007308160779537
5,18,5,7,0.025578562728380026
5,18,6,7,0.0048721071863581
5,18,7,7,0.8599269183922046
5,18,8,7,0.0
5,18,9,7,0.0018270401948842874
5,18,0,8,0.09378806333739342
5,18,1,8,0.018270401948842874
5,18,2,8,0.02679658952496955
5,18,3,8,0.024360535931790498
5,18,4,8,0.016443361753958587
5,18,5,8,0.010962241169305725
5,18,6,8,0.012180267965895249
5,18,7,8,0.007917174177831911
5,18,8,8,0.9878197320341048
5,18,9,8,0.012789281364190013
5,18,0,9,0.06577344701583435
5,18,1,9,0.09196102314250913
5,18,2,9,0.006699147381242387
5,18,3,9,0.012789281364190013
5,18,4,9,0.0054811205846528625
5,18,5,9,0.006699147381242387
5,18,6,9,0.009135200974421437
5,18,7,9,0.024969549330085262
5,18,8,9,0.006699147381242387
5,18,9,9,1.0
5,19,0,0,0.815509693558474
5,19,1,0,0.0025015634771732333
5,19,2,0,0.015634771732332707
5,19,3,0,0.001876172607879925
5,19,4,0,0.0050031269543464665
5,19,5,0,0.0006253908692933083
5,19,6,0,0.0006253908692933083
5,19,7,0,0.0012507817385866166
5,19,8,0,0.008130081300813009
5,19,9,0,0.006253908692933083
5,19,0,1,0.0075046904315197
5,19,1,1,1.0
5,19,2,1,0.0012507817385866166
5,19,3,1,0.0
5,19,4,1,0.0
5,19,5,1,0.0012507817385866166
5,19,6,1,0.0
5,19,7,1,0.0006253908692933083
5,19,8,1,0.008755472170106316
5,19,9,1,0.04252657911194497
5,19,0,2,0.06128830519074421
5,19,1,2,0.001876172607879925
5,19,2,2,0.7986241400875547
5,19,3,2,0.029393370856785492
5,19,4,2,0.0375234521575985
5,19,5,2,0.011882426516572859
5,19,6,2,0.015634771732332707
5,19,7,2,0.01125703564727955
5,19,8,2,0.0050031269543464665
5,19,9,2,0.001876172607879925
5,19,0,3,0.04002501563477173
5,19,1,3,0.0012507817385866166
5,19,2,3,0.041901188242651655
5,19,3,3,0.756722951844903
5,19,4,3,0.0525328330206379
5,19,5,3,0.11382113821138211
5,19,6,3,0.029393370856785492
5,19,7,3,0.03189493433395872
5,19,8,3,0.02626641651031895
5,19,9,3,0.013133208255159476
5,19,0,4,0.035021888680425266
5,19,1,4,0.0
5,19,2,4,0.058786741713570984
5,19,3,4,0.04690431519699812
5,19,4,4,0.8311444652908068
5,19,5,4,0.02564102564102564
5,19,6,4,0.0068792995622263915
5,19,7,4,0.04065040650406504
5,19,8,4,0.0050031269543464665
5,19,9,4,0.0012507817385866166
5,19,0,5,0.009380863039399626
5,19,1,5,0.001876172607879925
5,19,2,5,0.06504065040650407
5,19,3,5,0.14821763602251406
5,19,4,5,0.027517198248905566
5,19,5,5,0.8574108818011257
5,19,6,5,0.016260162601626018
5,19,7,5,0.05753595997498437
5,19,8,5,0.001876172607879925
5,19,9,5,0.001876172607879925
5,19,0,6,0.008130081300813009
5,19,1,6,0.0050031269543464665
5,19,2,6,0.03564727954971857
5,19,3,6,0.05628517823639775
5,19,4,6,0.045653533458411506
5,19,5,6,0.01876172607879925
5,19,6,6,0.9624765478424016
5,19,7,6,0.009380863039399626
5,19,8,6,0.013758599124452783
5,19,9,6,0.0031269543464665416
5,19,0,7,0.013133208255159476
5,19,1,7,0.0006253908692933083
5,19,2,7,0.0050031269543464665
5,19,3,7,0.01125703564727955
5,19,4,7,0.023764853033145718
5,19,5,7,0.027517198248905566
5,19,6,7,0.0012507817385866166
5,19,7,7,0.8674171357098186
5,19,8,7,0.001876172607879925
5,19,9,7,0.0012507817385866166
5,19,0,8,0.05128205128205128
5,19,1,8,0.010631644777986242
5,19,2,8,0.00375234521575985
5,19,3,8,0.001876172607879925
5,19,4,8,0.001876172607879925
5,19,5,8,0.0006253908692933083
5,19,6,8,0.0012507817385866166
5,19,7,8,0.0006253908692933083
5,19,8,8,0.949343339587242
5,19,9,8,0.010006253908692933
5,19,0,9,0.024390243902439025
5,19,1,9,0.016260162601626018
5,19,2,9,0.0006253908692933083
5,19,3,9,0.004377736085053158
5,19,4,9,0.0006253908692933083
5,19,5,9,0.001876172607879925
5,19,6,9,0.0012507817385866166
5,19,7,9,0.0025015634771732333
5,19,8,9,0.014383989993746092
5,19,9,9,0.9743589743589743
5,2,0,0,0.6304012345679012
5,2,1,0,0.019290123456790122
5,2,2,0,0.041666666666666664
5,2,3,0,0.004629629629629629
5,2,4,0,0.026234567901234566
5,2,5,0,0.0015432098765432098
5,2,6,0,0.0030864197530864196
5,2,7,0,0.0015432098765432098
5,2,8,0,0.12962962962962962
5,2,9,0,0.023148148148148147
5,2,0,1,0.029320987654320986
5,2,1,1,0.7438271604938271
5,2,2,1,0.008487654320987654
5,2,3,1,0.0007716049382716049
5,2,4,1,0.0015432098765432098
5,2,5,1,0.0
5,2,6,1,0.0015432098765432098
5,2,7,1,0.0
5,2,8,1,0.06404320987654322
5,2,9,1,0.09490740740740741
5,2,0,2,0.1396604938271605
5,2,1,2,0.0023148148148148147
5,2,2,2,0.3263888888888889
5,2,3,2,0.033950617283950615
5,2,4,2,0.04938271604938271
5,2,5,2,0.020061728395061727
5,2,6,2,0.016975308641975308
5,2,7,2,0.010802469135802469
5,2,8,2,0.02854938271604938
5,2,9,2,0.0023148148148148147
5,2,0,3,0.08410493827160494
5,2,1,3,0.05324074074074074
5,2,2,3,0.2337962962962963
5,2,3,3,0.7600308641975309
5,2,4,3,0.14969135802469136
5,2,5,3,0.47685185185185186
5,2,6,3,0.12808641975308643
5,2,7,3,0.17901234567901234
5,2,8,3,0.09567901234567901
5,2,9,3,0.10493827160493827
5,2,0,4,0.04552469135802469
5,2,1,4,0.019290123456790122
5,2,2,4,0.2762345679012346
5,2,3,4,0.0787037037037037
5,2,4,4,0.7098765432098766
5,2,5,4,0.10802469135802469
5,2,6,4,0.0779320987654321
5,2,7,4,0.24151234567901234
5,2,8,4,0.006944444444444444
5,2,9,4,0.006944444444444444
5,2,0,5,0.030864197530864196
5,2,1,5,0.007716049382716049
5,2,2,5,0.1566358024691358
5,2,3,5,0.2021604938271605
5,2,4,5,0.0763888888888889
5,2,5,5,0.591820987654321
5,2,6,5,0.023919753086419752
5,2,7,5,0.17978395061728394
5,2,8,5,0.010802469135802469
5,2,9,5,0.013117283950617283
5,2,0,6,0.033950617283950615
5,2,1,6,0.06558641975308642
5,2,2,6,0.1527777777777778
5,2,3,6,0.1697530864197531
5,2,4,6,0.1743827160493827
5,2,5,6,0.06327160493827161
5,2,6,6,1.0
5,2,7,6,0.0470679012345679
5,2,8,6,0.031635802469135804
5,2,9,6,0.05941358024691358
5,2,0,7,0.06635802469135803
5,2,1,7,0.021604938271604937
5,2,2,7,0.041666666666666664
5,2,3,7,0.020061728395061727
5,2,4,7,0.05401234567901234
5,2,5,7,0.026234567901234566
5,2,6,7,0.004629629629629629
5,2,7,7,0.5648148148148148
5,2,8,7,0.007716049382716049
5,2,9,7,0.037037037037037035
5,2,0,8,0.15817901234567902
5,2,1,8,0.05324074074074074
5,2,2,8,0.012345679012345678
5,2,3,8,0.011574074074074073
5,2,4,8,0.009259259259259259
5,2,5,8,0.0030864197530864196
5,2,6,8,0.004629629629629629
5,2,7,8,0.0030864197530864196
5,2,8,8,0.8194444444444444
5,2,9,8,0.03780864197530864
5,2,0,9,0.08873456790123457
